"model","ens","year","tx5d","tx5d_ano","gmst_ano"
"CESM2","r44i1p1",1872,303.469665527344,7.0146472167969,-0.578158569335926
"CESM2","r44i1p1",1873,303.019927978516,6.56490966796878,-0.574099731445301
"CESM2","r44i1p1",1874,303.319793701172,6.86477539062503,-0.570223999023426
"CESM2","r44i1p1",1875,301.141845703125,4.68682739257815,-0.566561889648426
"CESM2","r44i1p1",1876,300.402709960938,3.94769165039065,-0.563113403320301
"CESM2","r44i1p1",1877,301.961669921875,5.50665161132815,-0.561312866210926
"CESM2","r44i1p1",1878,304.4609375,8.00591918945315,-0.562106323242176
"CESM2","r44i1p1",1879,301.096588134766,4.64156982421878,-0.564517211914051
"CESM2","r44i1p1",1880,300.226318359375,3.77130004882815,-0.567599487304676
"CESM2","r44i1p1",1881,302.032318115234,5.57729980468753,-0.570468139648426
"CESM2","r44i1p1",1882,302.079833984375,5.62481567382815,-0.572543334960926
"CESM2","r44i1p1",1883,300.749176025391,4.29415771484378,-0.574130249023426
"CESM2","r44i1p1",1884,299.701599121094,3.2465808105469,-0.575625610351551
"CESM2","r44i1p1",1885,300.299194335938,3.84417602539065,-0.577365112304676
"CESM2","r44i1p1",1886,303.280792236328,6.82577392578128,-0.579776000976551
"CESM2","r44i1p1",1887,301.638336181641,5.18331787109378,-0.582308959960926
"CESM2","r44i1p1",1888,300.442230224609,3.98721191406253,-0.584292602539051
"CESM2","r44i1p1",1889,302.495880126953,6.04086181640628,-0.585818481445301
"CESM2","r44i1p1",1890,303.587127685547,7.13210937500003,-0.586978149414051
"CESM2","r44i1p1",1891,299.683319091797,3.22830078125003,-0.587893676757801
"CESM2","r44i1p1",1892,304.937072753906,8.4820544433594,-0.589175415039051
"CESM2","r44i1p1",1893,302.381195068359,5.92617675781253,-0.591220092773426
"CESM2","r44i1p1",1894,301.498474121094,5.0434558105469,-0.593569946289051
"CESM2","r44i1p1",1895,297.671600341797,1.21658203125003,-0.595797729492176
"CESM2","r44i1p1",1896,300.799041748047,4.34402343750003,-0.597537231445301
"CESM2","r44i1p1",1897,302.390045166016,5.93502685546878,-0.598330688476551
"CESM2","r44i1p1",1898,299.998840332031,3.5438220214844,-0.598452758789051
"CESM2","r44i1p1",1899,301.015167236328,4.56014892578128,-0.598513793945301
"CESM2","r44i1p1",1900,303.703857421875,7.24883911132815,-0.598727416992176
"CESM2","r44i1p1",1901,301.343200683594,4.8881823730469,-0.599368286132801
"CESM2","r44i1p1",1902,300.3779296875,3.92291137695315,-0.600588989257801
"CESM2","r44i1p1",1903,302.798553466797,6.34353515625003,-0.601626586914051
"CESM2","r44i1p1",1904,301.228881835938,4.77386352539065,-0.601748657226551
"CESM2","r44i1p1",1905,302.054077148438,5.59905883789065,-0.601351928710926
"CESM2","r44i1p1",1906,303.556976318359,7.10195800781253,-0.600833129882801
"CESM2","r44i1p1",1907,302.765014648438,6.30999633789065,-0.600588989257801
"CESM2","r44i1p1",1908,301.848449707031,5.3934313964844,-0.600192260742176
"CESM2","r44i1p1",1909,300.118835449219,3.6638171386719,-0.598910522460926
"CESM2","r44i1p1",1910,303.375732421875,6.92071411132815,-0.596560668945301
"CESM2","r44i1p1",1911,301.694946289062,5.23992797851565,-0.593051147460926
"CESM2","r44i1p1",1912,302.964660644531,6.5096423339844,-0.588168334960926
"CESM2","r44i1p1",1913,300.310424804688,3.85540649414065,-0.582675170898426
"CESM2","r44i1p1",1914,301.898620605469,5.4436022949219,-0.577151489257801
"CESM2","r44i1p1",1915,301.552490234375,5.09747192382815,-0.571322631835926
"CESM2","r44i1p1",1916,302.914733886719,6.4597155761719,-0.564974975585926
"CESM2","r44i1p1",1917,298.625885009766,2.17086669921878,-0.557772827148426
"CESM2","r44i1p1",1918,299.687561035156,3.2325427246094,-0.550326538085926
"CESM2","r44i1p1",1919,301.725769042969,5.2707507324219,-0.543276977539051
"CESM2","r44i1p1",1920,305.122497558594,8.6674792480469,-0.536380004882801
"CESM2","r44i1p1",1921,301.168853759766,4.71383544921878,-0.529452514648426
"CESM2","r44i1p1",1922,301.317810058594,4.8627917480469,-0.522250366210926
"CESM2","r44i1p1",1923,301.946472167969,5.4914538574219,-0.514834594726551
"CESM2","r44i1p1",1924,301.328918457031,4.8739001464844,-0.507479858398426
"CESM2","r44i1p1",1925,302.450897216797,5.99587890625003,-0.500369262695301
"CESM2","r44i1p1",1926,305.603698730469,9.1486804199219,-0.493655395507801
"CESM2","r44i1p1",1927,301.280517578125,4.82549926757815,-0.487521362304676
"CESM2","r44i1p1",1928,302.441467285156,5.9864489746094,-0.481784057617176
"CESM2","r44i1p1",1929,303.945648193359,7.49062988281253,-0.476016235351551
"CESM2","r44i1p1",1930,299.869812011719,3.4147937011719,-0.470309448242176
"CESM2","r44i1p1",1931,299.454498291016,2.99947998046878,-0.464694213867176
"CESM2","r44i1p1",1932,299.978118896484,3.52310058593753,-0.459231567382801
"CESM2","r44i1p1",1933,301.662078857422,5.20706054687503,-0.453952026367176
"CESM2","r44i1p1",1934,302.096069335938,5.64105102539065,-0.448947143554676
"CESM2","r44i1p1",1935,301.286224365234,4.83120605468753,-0.444155883789051
"CESM2","r44i1p1",1936,303.665924072266,7.21090576171878,-0.439517211914051
"CESM2","r44i1p1",1937,301.6025390625,5.14752075195315,-0.435031127929676
"CESM2","r44i1p1",1938,304.090484619141,7.63546630859378,-0.430667114257801
"CESM2","r44i1p1",1939,298.406005859375,1.95098754882815,-0.426577758789051
"CESM2","r44i1p1",1940,301.065399169922,4.61038085937503,-0.423007202148426
"CESM2","r44i1p1",1941,301.966918945312,5.51190063476565,-0.419833374023426
"CESM2","r44i1p1",1942,299.33349609375,2.87847778320315,-0.416995239257801
"CESM2","r44i1p1",1943,299.927368164062,3.47234985351565,-0.414431762695301
"CESM2","r44i1p1",1944,303.121368408203,6.66635009765628,-0.412265014648426
"CESM2","r44i1p1",1945,303.261749267578,6.80673095703128,-0.410708618164051
"CESM2","r44i1p1",1946,299.457855224609,3.00283691406253,-0.409732055664051
"CESM2","r44i1p1",1947,304.408874511719,7.9538562011719,-0.409304809570301
"CESM2","r44i1p1",1948,302.443176269531,5.9881579589844,-0.409396362304676
"CESM2","r44i1p1",1949,304.1474609375,7.69244262695315,-0.409854125976551
"CESM2","r44i1p1",1950,303.035369873047,6.58035156250003,-0.410586547851551
"CESM2","r44i1p1",1951,300.999786376953,4.54476806640628,-0.411654663085926
"CESM2","r44i1p1",1952,301.830230712891,5.37521240234378,-0.413088989257801
"CESM2","r44i1p1",1953,302.256469726562,5.80145141601565,-0.414981079101551
"CESM2","r44i1p1",1954,299.975189208984,3.52017089843753,-0.417330932617176
"CESM2","r44i1p1",1955,302.927398681641,6.47238037109378,-0.420108032226551
"CESM2","r44i1p1",1956,302.495910644531,6.0408923339844,-0.423251342773426
"CESM2","r44i1p1",1957,299.169372558594,2.7143542480469,-0.426638793945301
"CESM2","r44i1p1",1958,298.816162109375,2.36114379882815,-0.430148315429676
"CESM2","r44i1p1",1959,300.655670166016,4.20065185546878,-0.433169555664051
"CESM2","r44i1p1",1960,301.943298339844,5.4882800292969,-0.435305786132801
"CESM2","r44i1p1",1961,299.994201660156,3.5391833496094,-0.436984252929676
"CESM2","r44i1p1",1962,302.101470947266,5.64645263671878,-0.438540649414051
"CESM2","r44i1p1",1963,302.788330078125,6.33331176757815,-0.440402221679676
