"model","ens","year","tx5d","tx5d_ano","gmst_ano"
"GFDLESM2","r22",1882,287.956512451172,0.876120731748358,-0.755174708939023
"GFDLESM2","r22",1883,286.626983642578,-0.453408076845392,-0.752550616227552
"GFDLESM2","r22",1884,287.714660644531,0.634268925107733,-0.749900928498903
"GFDLESM2","r22",1885,287.790557861328,0.710166141904608,-0.747223209695846
"GFDLESM2","r22",1886,286.744842529297,-0.335549190126642,-0.74451502376121
"GFDLESM2","r22",1887,288.337280273438,1.25688855401398,-0.74177393463782
"GFDLESM2","r22",1888,288.249664306641,1.16927258721711,-0.738997506268504
"GFDLESM2","r22",1889,287.699432373047,0.619040653623358,-0.736183302595975
"GFDLESM2","r22",1890,287.878143310547,0.797751591123358,-0.733328887563175
"GFDLESM2","r22",1891,287.596893310547,0.516501591123358,-0.730473149207057
"GFDLESM2","r22",1892,290.466949462891,3.38655774346711,-0.72765415050776
"GFDLESM2","r22",1893,288.132568359375,1.05217663995148,-0.724868217822973
"GFDLESM2","r22",1894,286.456329345703,-0.624062373720392,-0.722111677510043
"GFDLESM2","r22",1895,287.798187255859,0.717795536435858,-0.719380855926829
"GFDLESM2","r22",1896,287.233367919922,0.152976200498358,-0.716672079430737
"GFDLESM2","r22",1897,288.424255371094,1.34386365167023,-0.713981674379397
"GFDLESM2","r22",1898,286.825317382812,-0.255074336611017,-0.711305967130329
"GFDLESM2","r22",1899,292.018280029297,4.93788830987336,-0.708641284041335
"GFDLESM2","r22",1900,289.405792236328,2.32540051690461,-0.705983951469648
"GFDLESM2","r22",1901,286.555053710938,-0.525338008486017,-0.703330295773071
"GFDLESM2","r22",1902,287.073333740234,-0.00705797918914186,-0.700676643309066
"GFDLESM2","r22",1903,286.982482910156,-0.0979088092672669,-0.698019320435321
"GFDLESM2","r22",1904,287.605377197266,0.524985477842108,-0.695354653509355
"GFDLESM2","r22",1905,287.758239746094,0.677848026670233,-0.692678968888799
"GFDLESM2","r22",1906,288.264556884766,1.18416516534211,-0.689988592931172
"GFDLESM2","r22",1907,289.737426757812,2.65703503838898,-0.687279851993992
"GFDLESM2","r22",1908,290.523315429688,3.44292371026398,-0.684549072434891
"GFDLESM2","r22",1909,287.727752685547,0.647360966123358,-0.681792580611557
"GFDLESM2","r22",1910,287.069396972656,-0.0109947467672669,-0.679006702881509
"GFDLESM2","r22",1911,288.050903320312,0.970511600888983,-0.676187765602208
"GFDLESM2","r22",1912,288.400238037109,1.31984631768586,-0.673332095131343
"GFDLESM2","r22",1913,287.705902099609,0.625510380185858,-0.670436017826489
"GFDLESM2","r22",1914,287.944244384766,0.863852665342108,-0.667495860045108
"GFDLESM2","r22",1915,292.154602050781,5.07421033135773,-0.664507948144944
"GFDLESM2","r22",1916,289.898559570312,2.81816785088898,-0.661468608483517
"GFDLESM2","r22",1917,289.072235107422,1.99184338799836,-0.658374167418401
"GFDLESM2","r22",1918,290.264526367188,3.18413464776398,-0.655220951307115
"GFDLESM2","r22",1919,290.945709228516,3.86531750909211,-0.65200528650729
"GFDLESM2","r22",1920,287.743957519531,0.663565800107733,-0.648723499376501
"GFDLESM2","r22",1921,287.256500244141,0.176108524717108,-0.645388639738997
"GFDLESM2","r22",1922,288.76904296875,1.68865124932648,-0.642013997363506
"GFDLESM2","r22",1923,290.355377197266,3.27498547784211,-0.63859625852416
"GFDLESM2","r22",1924,287.639892578125,0.559500858701483,-0.635132109495089
"GFDLESM2","r22",1925,287.935913085938,0.855521366513983,-0.63161823655048
"GFDLESM2","r22",1926,289.154998779297,2.07460705987336,-0.628051325964577
"GFDLESM2","r22",1927,289.246368408203,2.16597668877961,-0.624428064011454
"GFDLESM2","r22",1928,290.060699462891,2.98030774346711,-0.62074513696524
"GFDLESM2","r22",1929,289.040679931641,1.96028821221711,-0.616999231100351
"GFDLESM2","r22",1930,288.772003173828,1.69161145440461,-0.613187032690632
"GFDLESM2","r22",1931,286.220520019531,-0.859871699892267,-0.609305228010442
"GFDLESM2","r22",1932,287.707489013672,0.627097294248358,-0.605350503333909
"GFDLESM2","r22",1933,289.281188964844,2.20079724542023,-0.601319544935222
"GFDLESM2","r22",1934,290.893463134766,3.81307141534211,-0.597209039088511
"GFDLESM2","r22",1935,289.109008789062,2.02861706963898,-0.593015672067907
"GFDLESM2","r22",1936,287.265747070312,0.185355350888983,-0.588736130147709
"GFDLESM2","r22",1937,287.723968505859,0.643576786435858,-0.584367099601991
"GFDLESM2","r22",1938,287.132659912109,0.0522681926858581,-0.579905266704941
"GFDLESM2","r22",1939,289.099517822266,2.01912610284211,-0.575347317730689
"GFDLESM2","r22",1940,289.156951904297,2.07656018487336,-0.570689938953535
"GFDLESM2","r22",1941,287.708282470703,0.627890751279608,-0.56592981664744
"GFDLESM2","r22",1942,287.685852050781,0.605460331357733,-0.561063637086761
"GFDLESM2","r22",1943,288.990905761719,1.91051404229523,-0.556088086545572
"GFDLESM2","r22",1944,288.797302246094,1.71691052667023,-0.550999851298059
"GFDLESM2","r22",1945,284.992645263672,-2.08774645575164,-0.545795617618353
"GFDLESM2","r22",1946,287.151763916016,0.0713721965921081,-0.540472071780641
"GFDLESM2","r22",1947,292.146362304688,5.06597058526398,-0.535025900059225
"GFDLESM2","r22",1948,289.619384765625,2.53899304620148,-0.529453788728063
"GFDLESM2","r22",1949,288.484527587891,1.40413586846711,-0.523752424061456
"GFDLESM2","r22",1950,289.170989990234,2.09059827081086,-0.517918492333536
"GFDLESM2","r22",1951,289.664520263672,2.58412854424836,-0.511825027350824
"GFDLESM2","r22",1952,288.451049804688,1.37065808526398,-0.505355515209828
"GFDLESM2","r22",1953,289.191436767578,2.11104504815461,-0.498522320620054
"GFDLESM2","r22",1954,289.929351806641,2.84896008721711,-0.491337808290666
"GFDLESM2","r22",1955,287.89794921875,0.817557499326483,-0.483814342931112
"GFDLESM2","r22",1956,287.373046875,0.292655155576483,-0.475964289250612
"GFDLESM2","r22",1957,290.528198242188,3.44780652276398,-0.467800011958559
"GFDLESM2","r22",1958,289.39404296875,2.31365124932648,-0.459333875764173
"GFDLESM2","r22",1959,289.739532470703,2.65914075127961,-0.450578245377073
"GFDLESM2","r22",1960,289.436492919922,2.35610120049836,-0.441545485506253
"GFDLESM2","r22",1961,289.098083496094,2.01769177667023,-0.432247960861162
"GFDLESM2","r22",1962,286.560424804688,-0.519966914736017,-0.422698036151075
"GFDLESM2","r22",1963,288.559753417969,1.47936169854523,-0.4129080760855
"GFDLESM2","r22",1964,287.567474365234,0.487082645810858,-0.4028904453736
"GFDLESM2","r22",1965,287.745635986328,0.665244266904608,-0.39265750872471
"GFDLESM2","r22",1966,288.251403808594,1.17101208917023,-0.382221630848164
"GFDLESM2","r22",1967,287.351318359375,0.270926639951483,-0.371595176453411
"GFDLESM2","r22",1968,288.595977783203,1.51558606377961,-0.360790510249558
"GFDLESM2","r22",1969,292.512878417969,5.43248669854523,-0.349819996946053
"GFDLESM2","r22",1970,291.870513916016,4.79012219659211,-0.338696001252288
"GFDLESM2","r22",1971,290.078430175781,2.99803845635773,-0.327430887877483
"GFDLESM2","r22",1972,287.719696044922,0.639304325498358,-0.316037021530974
"GFDLESM2","r22",1973,288.41162109375,1.33122937432648,-0.304526766922095
"GFDLESM2","r22",1974,290.204925537109,3.12453381768586,-0.292912488760237
"GFDLESM2","r22",1975,286.965545654297,-0.114846065126642,-0.281206551754678
"GFDLESM2","r22",1976,288.380340576172,1.29994885674836,-0.269421320614754
"GFDLESM2","r22",1977,288.372741699219,1.29234997979523,-0.257569160049741
"GFDLESM2","r22",1978,288.998931884766,1.91854016534211,-0.245662434768974
"GFDLESM2","r22",1979,288.888580322266,1.80818860284211,-0.233713509481902
"GFDLESM2","r22",1980,287.914093017578,0.833701298154608,-0.221734748897688
"GFDLESM2","r22",1981,286.75732421875,-0.323067500673517,-0.209664268151244
"GFDLESM2","r22",1982,289.060424804688,1.98003308526398,-0.197425908161563
"GFDLESM2","r22",1983,288.81298828125,1.73259656182648,-0.185010622314337
"GFDLESM2","r22",1984,289.364501953125,2.28411023370148,-0.172409363995087
"GFDLESM2","r22",1985,289.864685058594,2.78429333917023,-0.159613086589502
"GFDLESM2","r22",1986,288.081848144531,1.00145642510773,-0.146612743483104
"GFDLESM2","r22",1987,289.067199707031,1.98680798760773,-0.133399288061696
"GFDLESM2","r22",1988,287.26171875,0.181327030576483,-0.119963673710629
"GFDLESM2","r22",1989,289.595977783203,2.51558606377961,-0.10629685381582
"GFDLESM2","r22",1990,290.658050537109,3.57765881768586,-0.092389781762563
"GFDLESM2","r22",1991,290.213958740234,3.13356702081086,-0.0782334109367753
"GFDLESM2","r22",1992,288.541137695312,1.46074597588898,-0.06381869472375
"GFDLESM2","r22",1993,289.446685791016,2.36629407159211,-0.049136586509519
"GFDLESM2","r22",1994,291.129638671875,4.04924695245148,-0.0341780396792615
"GFDLESM2","r22",1995,289.024322509766,1.94393079034211,-0.0189340076189524
"GFDLESM2","r22",1996,289.891754150391,2.81136243096711,-0.00339544371399825
"GFDLESM2","r22",1997,288.826324462891,1.74593274346711,0.0124466986499669
"GFDLESM2","r22",1998,289.528686523438,2.44829480401398,0.0286014660873093
"GFDLESM2","r22",1999,288.224426269531,1.14403455010773,0.0450779052122812
"GFDLESM2","r22",2000,289.635314941406,2.55492322198273,0.0618850626394192
"GFDLESM2","r22",2001,288.379638671875,1.29924695245148,0.0790319849830894
"GFDLESM2","r22",2002,291.779022216797,4.69863049737336,0.0965277188576579
"GFDLESM2","r22",2003,288.396240234375,1.31584851495148,0.114381310877434
"GFDLESM2","r22",2004,288.014709472656,0.934317753232733,0.132601807656954
"GFDLESM2","r22",2005,288.066497802734,0.986106083310858,0.151198255810471
"GFDLESM2","r22",2006,288.328216552734,1.24782483331086,0.170179701952407
"GFDLESM2","r22",2007,288.684936523438,1.60454480401398,0.189555192697128
"GFDLESM2","r22",2008,288.728424072266,1.64803235284211,0.209333774659171
"GFDLESM2","r22",2009,288.817962646484,1.73757092706086,0.229524494452676
"GFDLESM2","r22",2010,289.815826416016,2.73543469659211,0.250136398692121
"GFDLESM2","r22",2011,288.838439941406,1.75804822198273,0.271173738946572
"GFDLESM2","r22",2012,289.498718261719,2.41832654229523,0.292624454691236
"GFDLESM2","r22",2013,293.283477783203,6.20308606377961,0.314473124399797
"GFDLESM2","r22",2014,289.929016113281,2.84862439385773,0.336704326546112
"GFDLESM2","r22",2015,289.884094238281,2.80370251885773,0.359302639603868
"GFDLESM2","r22",2016,291.629486083984,4.54909436456086,0.382252642046751
"GFDLESM2","r22",2017,287.389068603516,0.308676884092108,0.405538912348504
"GFDLESM2","r22",2018,289.900054931641,2.81966321221711,0.429146028983155
"GFDLESM2","r22",2019,289.830383300781,2.74999158135773,0.453058570423934
"GFDLESM2","r22",2020,288.112762451172,1.03237073174836,0.477261115145097
"GFDLESM2","r22",2021,288.824188232422,1.74379651299836,0.501738241620046
"GFDLESM2","r22",2022,289.175964355469,2.09557263604523,0.526474528322751
"GFDLESM2","r22",2023,289.726684570312,2.64629285088898,0.551454553726785
"GFDLESM2","r22",2024,288.084808349609,1.00441663018586,0.576662896306004
"GFDLESM2","r22",2025,290.021789550781,2.94139783135773,0.602084134534095
"GFDLESM2","r22",2026,289.590240478516,2.50984875909211,0.627702846884858
"GFDLESM2","r22",2027,290.308135986328,3.22774426690461,0.653503611831979
"GFDLESM2","r22",2028,290.892761230469,3.81236951104523,0.679471007849259
"GFDLESM2","r22",2029,288.327026367188,1.24663464776398,0.705589613410439
"GFDLESM2","r22",2030,287.676391601562,0.595999882138983,0.731844006989149
"GFDLESM2","r22",2031,291.915008544922,4.83461682549836,0.758218767059248
"GFDLESM2","r22",2032,291.827789306641,4.74739758721711,0.784698472094533
"GFDLESM2","r22",2033,290.543182373047,3.46279065362336,0.811267700568578
"GFDLESM2","r22",2034,289.471496582031,2.39110486260773,0.837911030955354
"GFDLESM2","r22",2035,292.311798095703,5.23140637627961,0.864613041728433
"GFDLESM2","r22",2036,290.224853515625,3.14446179620148,0.8913583113615
"GFDLESM2","r22",2037,290.3193359375,3.23894421807648,0.918131418328471
"GFDLESM2","r22",2038,290.323608398438,3.24321667901398,0.944916941103031
"GFDLESM2","r22",2039,294.404022216797,7.32363049737336,0.971699458158923
"GFDLESM2","r22",2040,290.853546142578,3.77315442315461,0.998463547969948
"GFDLESM2","r22",2041,289.503509521484,2.42311780206086,1.02528167371264
"GFDLESM2","r22",2042,289.507202148438,2.42681042901398,1.05223205058496
"GFDLESM2","r22",2043,290.076385498047,2.99599377862336,1.07930788509225
"GFDLESM2","r22",2044,289.345245361328,2.26485364190461,1.10650238374018
"GFDLESM2","r22",2045,290.036926269531,2.95653455010773,1.13380875303432
"GFDLESM2","r22",2046,289.013061523438,1.93266980401398,1.16122019948006
"GFDLESM2","r22",2047,289.461700439453,2.38130872002961,1.18872992958291
"GFDLESM2","r22",2048,293.247802734375,6.16741101495148,1.21633114984854
"GFDLESM2","r22",2049,289.1953125,2.11492078057648,1.24401706678231
"GFDLESM2","r22",2050,289.747619628906,2.66722790948273,1.27178088688993
"GFDLESM2","r22",2051,290.352447509766,3.27205579034211,1.29961581667675
"GFDLESM2","r22",2052,291.085632324219,4.00524060479523,1.32751506264833
"GFDLESM2","r22",2053,289.646179199219,2.56578747979523,1.35547183131035
"GFDLESM2","r22",2054,291.192718505859,4.11232678643586,1.3834793291681
"GFDLESM2","r22",2055,291.997528076172,4.91713635674836,1.41153076272724
"GFDLESM2","r22",2056,290.409454345703,3.32906262627961,1.43961933849329
"GFDLESM2","r22",2057,290.603118896484,3.52272717706086,1.46773826297175
"GFDLESM2","r22",2058,290.450469970703,3.37007825127961,1.49588074266813
"GFDLESM2","r22",2059,290.663299560547,3.58290784112336,1.52403998408795
"GFDLESM2","r22",2060,289.123474121094,2.04308240167023,1.55220919373676
"GFDLESM2","r22",2061,291.567230224609,4.48683850518586,1.58038157812013
"GFDLESM2","r22",2062,292.397094726562,5.31670300713898,1.6085503437435
"GFDLESM2","r22",2063,292.600341796875,5.51995007745148,1.63670869711245
"GFDLESM2","r22",2064,290.816162109375,3.73577038995148,1.66484984473249
"GFDLESM2","r22",2065,292.041809082031,4.96141736260773,1.69296699310905
"GFDLESM2","r22",2066,292.819519042969,5.73912732354523,1.72105334874777
"GFDLESM2","r22",2067,291.004241943359,3.92385022393586,1.74910211815416
"GFDLESM2","r22",2068,291.393432617188,4.31304089776398,1.77710650783371
"GFDLESM2","r22",2069,291.368347167969,4.28795544854523,1.80505972429194
"GFDLESM2","r22",2070,292.449127197266,5.36873547784211,1.83295497403441
"GFDLESM2","r22",2071,291.511474609375,4.43108288995148,1.86087847077755
"GFDLESM2","r22",2072,292.391387939453,5.31099622002961,1.88891652469903
"GFDLESM2","r22",2073,291.418487548828,4.33809582940461,1.91706248699654
"GFDLESM2","r22",2074,291.121490478516,4.04109875909211,1.94530970886757
"GFDLESM2","r22",2075,289.161956787109,2.08156506768586,1.97365154150981
"GFDLESM2","r22",2076,290.878570556641,3.79817883721711,2.00208133612068
"GFDLESM2","r22",2077,292.978332519531,5.89794080010773,2.03059244389783
"GFDLESM2","r22",2078,291.599822998047,4.51943127862336,2.05917821603896
"GFDLESM2","r22",2079,293.01123046875,5.93083874932648,2.08783200374148
"GFDLESM2","r22",2080,292.550994873047,5.47060315362336,2.11654715820293
"GFDLESM2","r22",2081,293.222198486328,6.14180676690461,2.14531703062107
"GFDLESM2","r22",2082,292.758361816406,5.67797009698273,2.17413497219337
"GFDLESM2","r22",2083,291.373565673828,4.29317395440461,2.20299433411742
"GFDLESM2","r22",2084,293.043395996094,5.96300427667023,2.23188846759075
"GFDLESM2","r22",2085,292.987579345703,5.90718762627961,2.26081072381101
"GFDLESM2","r22",2086,292.770263671875,5.68987195245148,2.28975445397566
"GFDLESM2","r22",2087,293.697418212891,6.61702649346711,2.31871300928236
"GFDLESM2","r22",2088,290.775543212891,3.69515149346711,2.3476797409287
"GFDLESM2","r22",2089,291.953002929688,4.87261121026398,2.37664800011231
"GFDLESM2","r22",2090,293.964965820312,6.88457410088898,2.40561113803062
"GFDLESM2","r22",2091,292.404846191406,5.32445447198273,2.43456250588127
"GFDLESM2","r22",2092,291.417633056641,4.33724133721711,2.46349545486191
"GFDLESM2","r22",2093,291.278533935547,4.19814221612336,2.49240333616996
"GFDLESM2","r22",2094,291.391632080078,4.31124036065461,2.52127950100316
"GFDLESM2","r22",2095,292.919250488281,5.83885876885773,2.55011730055895
"GFDLESM2","r22",2096,292.352813720703,5.27242200127961,2.57891008603497
"GFDLESM2","r22",2097,292.210540771484,5.13014905206086,2.60765120862885
"GFDLESM2","r22",2098,294.564788818359,7.48439709893586,2.63633401953797
"GFDLESM2","r22",2099,294.507415771484,7.42702405206086,2.66495186996019
"GFDLESM2","r22",2100,291.89990234375,4.81951062432648,2.69349811109282
"GFDLESM2","r23",1861,287.945892333984,0.865500614560858,-0.808682464174751
"GFDLESM2","r23",1862,289.162475585938,2.08208386651398,-0.806033137615373
"GFDLESM2","r23",1863,287.8828125,0.802420780576483,-0.803409373239731
"GFDLESM2","r23",1864,286.665466308594,-0.414925410829767,-0.80080873499054
"GFDLESM2","r23",1865,288.428466796875,1.34807507745148,-0.798228786810455
"GFDLESM2","r23",1866,288.387481689453,1.30708997002961,-0.795667092642589
"GFDLESM2","r23",1867,288.951843261719,1.87145154229523,-0.793121216429654
"GFDLESM2","r23",1868,288.297790527344,1.21739880792023,-0.790588722114478
"GFDLESM2","r23",1869,289.161010742188,2.08061902276398,-0.788067173639661
"GFDLESM2","r23",1870,287.372344970703,0.291953251279608,-0.78555413494837
"GFDLESM2","r23",1871,287.273986816406,0.193595096982733,-0.783047169983206
"GFDLESM2","r23",1872,289.108276367188,2.02788464776398,-0.780543842686996
"GFDLESM2","r23",1873,289.7529296875,2.67253796807648,-0.778041717002566
"GFDLESM2","r23",1874,287.113128662109,0.0327369426858581,-0.775538356872801
"GFDLESM2","r23",1875,286.832733154297,-0.247658565126642,-0.773031326240528
"GFDLESM2","r23",1876,288.665374755859,1.58498303643586,-0.770518189048516
"GFDLESM2","r23",1877,289.056762695312,1.97637097588898,-0.767996509239424
"GFDLESM2","r23",1878,289.691040039062,2.61064831963898,-0.765463850756305
"GFDLESM2","r23",1879,290.565246582031,3.48485486260773,-0.762917777541873
"GFDLESM2","r23",1880,287.996948242188,0.916556522763983,-0.760355853539011
"GFDLESM2","r23",1881,285.93505859375,-1.14533312567352,-0.75777564269049
"GFDLESM2","r23",1882,287.806488037109,0.726096317685858,-0.755174708939023
"GFDLESM2","r23",1883,290.835144042969,3.75475232354523,-0.752550616227552
"GFDLESM2","r23",1884,288.382049560547,1.30165784112336,-0.749900928498903
"GFDLESM2","r23",1885,286.830932617188,-0.249459102236017,-0.747223209695846
"GFDLESM2","r23",1886,287.049468994141,-0.0309227252828919,-0.74451502376121
"GFDLESM2","r23",1887,291.171142578125,4.09075085870148,-0.74177393463782
"GFDLESM2","r23",1888,287.446685791016,0.366294071592108,-0.738997506268504
"GFDLESM2","r23",1889,293.226501464844,6.14610974542023,-0.736183302595975
"GFDLESM2","r23",1890,287.095794677734,0.0154029583108581,-0.733328887563175
"GFDLESM2","r23",1891,287.263305664062,0.182913944638983,-0.730473149207057
"GFDLESM2","r23",1892,288.638397216797,1.55800549737336,-0.72765415050776
"GFDLESM2","r23",1893,288.412139892578,1.33174817315461,-0.724868217822973
"GFDLESM2","r23",1894,288.821594238281,1.74120251885773,-0.722111677510043
"GFDLESM2","r23",1895,286.718231201172,-0.362160518251642,-0.719380855926829
"GFDLESM2","r23",1896,290.329345703125,3.24895398370148,-0.716672079430737
"GFDLESM2","r23",1897,288.826141357422,1.74574963799836,-0.713981674379397
"GFDLESM2","r23",1898,287.754333496094,0.673941776670233,-0.711305967130329
"GFDLESM2","r23",1899,290.358337402344,3.27794568292023,-0.708641284041335
"GFDLESM2","r23",1900,290.383514404297,3.30312268487336,-0.705983951469648
"GFDLESM2","r23",1901,288.443572998047,1.36318127862336,-0.703330295773071
"GFDLESM2","r23",1902,285.107818603516,-1.97257311590789,-0.700676643309066
"GFDLESM2","r23",1903,289.618530273438,2.53813855401398,-0.698019320435321
"GFDLESM2","r23",1904,288.565307617188,1.48491589776398,-0.695354653509355
"GFDLESM2","r23",1905,289.097564697266,2.01717297784211,-0.692678968888799
"GFDLESM2","r23",1906,288.042724609375,0.962332889951483,-0.689988592931172
"GFDLESM2","r23",1907,288.285888671875,1.20549695245148,-0.687279851993992
"GFDLESM2","r23",1908,287.813293457031,0.732901737607733,-0.684549072434891
"GFDLESM2","r23",1909,289.749328613281,2.66893689385773,-0.681792580611557
"GFDLESM2","r23",1910,289.066650390625,1.98625867120148,-0.679006702881509
"GFDLESM2","r23",1911,288.091033935547,1.01064221612336,-0.676187765602208
"GFDLESM2","r23",1912,288.153350830078,1.07295911065461,-0.673332095131343
"GFDLESM2","r23",1913,290.329498291016,3.24910657159211,-0.670436017826489
"GFDLESM2","r23",1914,287.256225585938,0.175833866513983,-0.667495860045108
"GFDLESM2","r23",1915,286.323791503906,-0.756600215517267,-0.664507948144944
"GFDLESM2","r23",1916,285.699523925781,-1.38086779364227,-0.661468608483517
"GFDLESM2","r23",1917,287.222686767578,0.142295048154608,-0.658374167418401
"GFDLESM2","r23",1918,286.95458984375,-0.125801875673517,-0.655220951307115
"GFDLESM2","r23",1919,288.275543212891,1.19515149346711,-0.65200528650729
"GFDLESM2","r23",1920,287.724456787109,0.644065067685858,-0.648723499376501
"GFDLESM2","r23",1921,288.252075195312,1.17168347588898,-0.645388639738997
"GFDLESM2","r23",1922,288.721710205078,1.64131848565461,-0.642013997363506
"GFDLESM2","r23",1923,287.319305419922,0.238913700498358,-0.63859625852416
"GFDLESM2","r23",1924,290.072479248047,2.99208752862336,-0.635132109495089
"GFDLESM2","r23",1925,289.470092773438,2.38970105401398,-0.63161823655048
"GFDLESM2","r23",1926,287.927124023438,0.846732304013983,-0.628051325964577
"GFDLESM2","r23",1927,288.838134765625,1.75774304620148,-0.624428064011454
"GFDLESM2","r23",1928,288.464752197266,1.38436047784211,-0.62074513696524
"GFDLESM2","r23",1929,286.661010742188,-0.419380977236017,-0.616999231100351
"GFDLESM2","r23",1930,286.655822753906,-0.424568965517267,-0.613187032690632
"GFDLESM2","r23",1931,290.578643798828,3.49825207940461,-0.609305228010442
"GFDLESM2","r23",1932,289.692047119141,2.61165539971711,-0.605350503333909
"GFDLESM2","r23",1933,289.470489501953,2.39009778252961,-0.601319544935222
"GFDLESM2","r23",1934,291.187286376953,4.10689465752961,-0.597209039088511
"GFDLESM2","r23",1935,288.507934570312,1.42754285088898,-0.593015672067907
"GFDLESM2","r23",1936,290.861175537109,3.78078381768586,-0.588736130147709
"GFDLESM2","r23",1937,288.516510009766,1.43611829034211,-0.584367099601991
"GFDLESM2","r23",1938,288.025756835938,0.945365116513983,-0.579905266704941
"GFDLESM2","r23",1939,289.068878173828,1.98848645440461,-0.575347317730689
"GFDLESM2","r23",1940,288.510650634766,1.43025891534211,-0.570689938953535
"GFDLESM2","r23",1941,289.957855224609,2.87746350518586,-0.56592981664744
"GFDLESM2","r23",1942,288.6953125,1.61492078057648,-0.561063637086761
"GFDLESM2","r23",1943,286.712738037109,-0.367653682314142,-0.556088086545572
"GFDLESM2","r23",1944,288.186370849609,1.10597913018586,-0.550999851298059
"GFDLESM2","r23",1945,289.596954345703,2.51656262627961,-0.545795617618353
"GFDLESM2","r23",1946,288.916320800781,1.83592908135773,-0.540472071780641
"GFDLESM2","r23",1947,288.446472167969,1.36608044854523,-0.535025900059225
"GFDLESM2","r23",1948,289.319396972656,2.23900525323273,-0.529453788728063
"GFDLESM2","r23",1949,289.45556640625,2.37517468682648,-0.523752424061456
"GFDLESM2","r23",1950,287.236755371094,0.156363651670233,-0.517918492333536
"GFDLESM2","r23",1951,286.735229492188,-0.345162227236017,-0.511825027350824
"GFDLESM2","r23",1952,288.203369140625,1.12297742120148,-0.505355515209828
"GFDLESM2","r23",1953,287.205841064453,0.125449345029608,-0.498522320620054
"GFDLESM2","r23",1954,287.707946777344,0.627555057920233,-0.491337808290666
"GFDLESM2","r23",1955,286.749572753906,-0.330818965517267,-0.483814342931112
"GFDLESM2","r23",1956,288.869110107422,1.78871838799836,-0.475964289250612
"GFDLESM2","r23",1957,290.571990966797,3.49159924737336,-0.467800011958559
"GFDLESM2","r23",1958,288.776702880859,1.69631116143586,-0.459333875764173
"GFDLESM2","r23",1959,287.814636230469,0.734244511045233,-0.450578245377073
"GFDLESM2","r23",1960,288.835662841797,1.75527112237336,-0.441545485506253
"GFDLESM2","r23",1961,288.420288085938,1.33989636651398,-0.432247960861162
"GFDLESM2","r23",1962,286.030639648438,-1.04975207098602,-0.422698036151075
"GFDLESM2","r23",1963,287.025054931641,-0.0553367877828919,-0.4129080760855
"GFDLESM2","r23",1964,288.269378662109,1.18898694268586,-0.4028904453736
"GFDLESM2","r23",1965,290.202453613281,3.12206189385773,-0.39265750872471
"GFDLESM2","r23",1966,287.371765136719,0.291373417295233,-0.382221630848164
"GFDLESM2","r23",1967,288.410980224609,1.33058850518586,-0.371595176453411
"GFDLESM2","r23",1968,287.108428955078,0.0280372356546081,-0.360790510249558
"GFDLESM2","r23",1969,287.047058105469,-0.0333336139547669,-0.349819996946053
"GFDLESM2","r23",1970,288.937805175781,1.85741345635773,-0.338696001252288
"GFDLESM2","r23",1971,289.568267822266,2.48787610284211,-0.327430887877483
"GFDLESM2","r23",1972,286.667266845703,-0.413124873720392,-0.316037021530974
"GFDLESM2","r23",1973,288.006134033203,0.925742313779608,-0.304526766922095
"GFDLESM2","r23",1974,287.677368164062,0.596976444638983,-0.292912488760237
"GFDLESM2","r23",1975,289.002593994141,1.92220227471711,-0.281206551754678
"GFDLESM2","r23",1976,287.467926025391,0.387534305967108,-0.269421320614754
"GFDLESM2","r23",1977,287.431854248047,0.351462528623358,-0.257569160049741
"GFDLESM2","r23",1978,287.256378173828,0.175986454404608,-0.245662434768974
"GFDLESM2","r23",1979,289.989807128906,2.90941540948273,-0.233713509481902
"GFDLESM2","r23",1980,287.738494873047,0.658103153623358,-0.221734748897688
"GFDLESM2","r23",1981,289.508575439453,2.42818372002961,-0.209664268151244
"GFDLESM2","r23",1982,288.179260253906,1.09886853448273,-0.197425908161563
"GFDLESM2","r23",1983,289.015045166016,1.93465344659211,-0.185010622314337
"GFDLESM2","r23",1984,289.350891113281,2.27049939385773,-0.172409363995087
"GFDLESM2","r23",1985,289.904815673828,2.82442395440461,-0.159613086589502
"GFDLESM2","r23",1986,288.694122314453,1.61373059502961,-0.146612743483104
"GFDLESM2","r23",1987,288.414642333984,1.33425061456086,-0.133399288061696
"GFDLESM2","r23",1988,291.401000976562,4.32060925713898,-0.119963673710629
"GFDLESM2","r23",1989,288.839294433594,1.75890271417023,-0.10629685381582
"GFDLESM2","r23",1990,288.709533691406,1.62914197198273,-0.092389781762563
"GFDLESM2","r23",1991,288.934356689453,1.85396497002961,-0.0782334109367753
"GFDLESM2","r23",1992,287.155670166016,0.0752784465921081,-0.06381869472375
"GFDLESM2","r23",1993,285.792083740234,-1.28830797918914,-0.049136586509519
"GFDLESM2","r23",1994,288.016174316406,0.935782596982733,-0.0341780396792615
"GFDLESM2","r23",1995,289.955749511719,2.87535779229523,-0.0189340076189524
"GFDLESM2","r23",1996,289.232696533203,2.15230481377961,-0.00339544371399825
"GFDLESM2","r23",1997,288.224182128906,1.14379040948273,0.0124466986499669
"GFDLESM2","r23",1998,288.326843261719,1.24645154229523,0.0286014660873093
"GFDLESM2","r23",1999,286.586395263672,-0.493996455751642,0.0450779052122812
"GFDLESM2","r23",2000,287.390075683594,0.309683964170233,0.0618850626394192
